job_id,listed_time,closed_time,expiry
3701320098,1.69276E+12,,1.69535E+12
3701320100,1.69276E+12,,1.69535E+12
3701320105,1.69274E+12,,1.69533E+12
3701320110,1.69281E+12,,1.6954E+12
3701320111,1.69274E+12,,1.69533E+12
3701320130,1.69274E+12,,1.69533E+12
3701320179,1.69274E+12,,1.69533E+12
3701320189,1.69274E+12,,1.69533E+12
3701320271,1.69274E+12,1.69E+12,1.69533E+12
3701320278,1.69274E+12,,1.69533E+12
3701320306,1.69274E+12,,1.69533E+12
3701320347,1.69274E+12,,1.70829E+12
3701320410,1.69274E+12,,1.70829E+12
3701320483,1.69274E+12,,1.70829E+12
3701320498,1.69274E+12,,1.69533E+12
3701320507,1.69274E+12,,1.69533E+12
3701320544,1.69274E+12,,1.69533E+12
3701320554,1.69274E+12,,1.69533E+12
3701320557,1.69274E+12,,1.69533E+12
3701320610,1.69274E+12,,1.69533E+12
3701320641,1.69274E+12,,1.69533E+12
3701320653,1.69274E+12,,1.69533E+12
3701320717,1.69276E+12,,1.69535E+12
3701320723,1.69276E+12,,1.69535E+12
3701320821,1.69274E+12,,1.69533E+12
3701320891,1.69282E+12,,1.69542E+12
3701321019,1.69274E+12,,1.69533E+12
3701321032,1.69274E+12,,1.69533E+12
3701321091,1.69274E+12,,1.70829E+12
3701321096,1.69274E+12,,1.69533E+12
3701321098,1.69274E+12,,1.69533E+12
3701321103,1.69274E+12,,1.69533E+12
3701321111,1.69274E+12,,1.69533E+12
3701321135,1.69274E+12,1.69E+12,1.69533E+12
3701321147,1.69274E+12,,1.70829E+12
3701321154,1.69274E+12,,1.69533E+12
3701321203,1.69274E+12,,1.69533E+12
3701321205,1.69274E+12,,1.69533E+12
3701321206,1.69274E+12,,1.69533E+12
3701321219,1.69274E+12,,1.69533E+12
3701321244,1.69274E+12,,1.69533E+12
3701321256,1.69274E+12,,1.69533E+12
3701321260,1.69274E+12,,1.69533E+12
3701321310,1.69274E+12,,1.69533E+12
3701321315,1.69274E+12,,1.69533E+12
3701321385,1.69282E+12,,1.69542E+12
3701321467,1.69274E+12,,1.69534E+12
3701321486,1.69274E+12,,1.69533E+12
3701321502,1.69274E+12,,1.69533E+12
3701321533,1.69274E+12,,1.69533E+12
3701321612,1.69274E+12,,1.69533E+12
3701321653,1.69276E+12,,1.69535E+12
3701321708,1.69274E+12,,1.69533E+12
3701321714,1.69274E+12,,1.69533E+12
3701321758,1.69274E+12,,1.69533E+12
3701321760,1.69282E+12,1.69E+12,1.69541E+12
3701321842,1.69274E+12,,1.69533E+12
3701321855,1.69274E+12,,1.69533E+12
3701321860,1.69274E+12,,1.69533E+12
3701321961,1.69274E+12,,1.69533E+12
3701321964,1.69274E+12,,1.69533E+12
3701321976,1.69274E+12,,1.69533E+12
3701322013,1.69282E+12,,1.69541E+12
3701322047,1.69278E+12,,1.69537E+12
3701322059,1.69274E+12,,1.69533E+12
3701322107,1.69274E+12,,1.70829E+12
3701322130,1.69274E+12,,1.69533E+12
3701322134,1.69274E+12,,1.69533E+12
3701322148,1.69274E+12,,1.69533E+12
3701322171,1.69274E+12,,1.69533E+12
3701322174,1.69274E+12,,1.69533E+12
3701322175,1.69274E+12,,1.69533E+12
3701322180,1.69274E+12,,1.69533E+12
3701322194,1.69274E+12,,1.69533E+12
3701322195,1.69274E+12,,1.69533E+12
3701322223,1.69274E+12,,1.69533E+12
3701322272,1.69278E+12,,1.69537E+12
3701322273,1.69274E+12,,1.69533E+12
3701322283,1.69274E+12,,1.69533E+12
3701322289,1.69274E+12,,1.69533E+12
3701322306,1.69276E+12,,1.69535E+12
3701322319,1.69274E+12,,1.69533E+12
3701322354,1.69274E+12,1.69E+12,1.69533E+12
3701322360,1.69282E+12,,1.69542E+12
3701322363,1.69282E+12,,1.69542E+12
3701322366,1.69282E+12,,1.69542E+12
3701322385,1.69274E+12,,1.69533E+12
3701322414,1.69274E+12,,1.70829E+12
3701322438,1.69274E+12,,1.69533E+12
3701322467,1.69274E+12,,1.69533E+12
3701322525,1.69274E+12,,1.69533E+12
3701322692,1.69274E+12,,1.69533E+12
3701322790,1.69274E+12,,1.69533E+12
3701322841,1.69274E+12,,1.70829E+12
3701322842,1.69274E+12,,1.69533E+12
3701322845,1.69274E+12,1.69E+12,1.69533E+12
3701322913,1.69274E+12,,1.69533E+12
3701322933,1.69274E+12,,1.69533E+12
3701322941,1.69274E+12,,1.69533E+12
3701322963,1.69274E+12,,1.69533E+12
3701322984,1.69274E+12,,1.69533E+12
3701322999,1.69274E+12,1.69E+12,1.70829E+12
3701323002,1.69274E+12,,1.69533E+12
3701323056,1.69278E+12,,1.69537E+12
3701323093,1.69274E+12,,1.69533E+12
3701323103,1.69274E+12,,1.69533E+12
3701323137,1.69274E+12,,1.69533E+12
3701323160,1.69274E+12,,1.69533E+12
3701323202,1.69274E+12,,1.69533E+12
3701323221,1.69274E+12,,1.69533E+12
3701323239,1.69274E+12,,1.70829E+12
3701323283,1.69282E+12,,1.69542E+12
3701323293,1.69282E+12,,1.69542E+12
3701323337,1.69274E+12,,1.69533E+12
3701323342,1.69274E+12,,1.70829E+12
3701323346,1.69274E+12,,1.69533E+12
3701323350,1.6928E+12,,1.6954E+12
3701323367,1.69274E+12,,1.69533E+12
3701323377,1.69274E+12,,1.69533E+12
3701323408,1.6928E+12,,1.69539E+12
3701323456,1.69274E+12,,1.69533E+12
3701323465,1.69274E+12,1.69E+12,1.69533E+12
3701323466,1.69274E+12,,1.69533E+12
3701323524,1.69276E+12,,1.69535E+12
3701323567,1.69274E+12,,1.69533E+12
3701323577,1.69274E+12,,1.69533E+12
3701323610,1.69274E+12,,1.69533E+12
3701323617,1.69274E+12,,1.69533E+12
3701323644,1.69274E+12,,1.69533E+12
3701323706,1.69274E+12,,1.69533E+12
3701323709,1.69274E+12,,1.69533E+12
3701323710,1.69274E+12,,1.69533E+12
3701323737,1.69274E+12,,1.69533E+12
3701323849,1.69274E+12,,1.69533E+12
3701323858,1.69274E+12,,1.69533E+12
3701324000,1.69274E+12,1.69E+12,1.69533E+12
3701324056,1.69274E+12,,1.69533E+12
3701324074,1.69274E+12,,1.69533E+12
3701324078,1.69274E+12,,1.69533E+12
3701324101,1.69274E+12,,1.69533E+12
3701324135,1.69274E+12,1.69E+12,1.70829E+12
3701324154,1.69274E+12,,1.69533E+12
3701324165,1.69274E+12,,1.69533E+12
3701324196,1.69274E+12,,1.69533E+12
3701324212,1.69274E+12,,1.70829E+12
3701324234,1.69282E+12,,1.69542E+12
3701324254,1.69274E+12,,1.69533E+12
3701324279,1.69274E+12,,1.69533E+12
3701324290,1.69274E+12,,1.69533E+12
3701324301,1.69274E+12,,1.69533E+12
3701324358,1.69274E+12,1.69E+12,1.69533E+12
3701324375,1.6928E+12,,1.69539E+12
3701324399,1.69274E+12,,1.69533E+12
3701324410,1.69274E+12,,1.69533E+12
3701324466,1.69276E+12,,1.69535E+12
3701324486,1.69274E+12,,1.69533E+12
3701324493,1.69274E+12,,1.69533E+12
3701324518,1.69274E+12,,1.69533E+12
3701324546,1.69282E+12,,1.69541E+12
3701324603,1.69274E+12,,1.69533E+12
3701324609,1.69274E+12,,1.70835E+12
3701324613,1.69274E+12,,1.69533E+12
3701324651,1.69274E+12,,1.69533E+12
3701324659,1.69274E+12,,1.69534E+12
3701324717,1.69274E+12,,1.69533E+12
3701324722,1.69274E+12,,1.69533E+12
3701324797,1.69274E+12,,1.69533E+12
3701324806,1.69274E+12,,1.69533E+12
3701324870,1.69274E+12,,1.69534E+12
3701324988,1.69274E+12,1.69E+12,1.69533E+12
3701325020,1.69274E+12,,1.69533E+12
3701325045,1.69274E+12,,1.69533E+12
3701325169,1.69276E+12,,1.69535E+12
3701325212,1.69274E+12,,1.69533E+12
3701325243,1.69274E+12,,1.69792E+12
3701325267,1.69274E+12,,1.70829E+12
3701325273,1.69274E+12,,1.69534E+12
3701325298,1.69274E+12,,1.69533E+12
3701325320,1.69274E+12,,1.69533E+12
3701325324,1.69274E+12,,1.69533E+12
3701325378,1.69274E+12,,1.69533E+12
3701325550,1.69274E+12,,1.69533E+12
3701325732,1.69274E+12,,1.70829E+12
3701325734,1.69274E+12,,1.69534E+12
3701325800,1.69274E+12,,1.69533E+12
3701325805,1.69274E+12,,1.69533E+12
3701325817,1.69274E+12,,1.70829E+12
3701325841,1.69274E+12,1.69E+12,1.69533E+12
3701325848,1.69274E+12,1.69E+12,1.69533E+12
3701325883,1.69274E+12,,1.69792E+12
3701326048,1.69274E+12,,1.69533E+12
3701326051,1.69274E+12,,1.69533E+12
3701326084,1.69274E+12,,1.69533E+12
3701326093,1.69274E+12,,1.69533E+12
3701326122,1.69274E+12,,1.69533E+12
3701326131,1.69274E+12,,1.69533E+12
3701326157,1.69283E+12,,1.7031E+12
3701326159,1.69274E+12,,1.69533E+12
3701326194,1.69274E+12,,1.69533E+12
3701326256,1.69274E+12,,1.69533E+12
3701326362,1.69274E+12,,1.69533E+12
3701326376,1.69274E+12,,1.69533E+12
3701326445,1.69274E+12,,1.69533E+12
3701326504,1.69274E+12,,1.69533E+12
3701326632,1.69274E+12,,1.69533E+12
3701326635,1.69274E+12,,1.69533E+12
3701326670,1.69274E+12,,1.69533E+12
3701326700,1.69274E+12,,1.69533E+12
3701326701,1.69274E+12,,1.70829E+12
3701326766,1.69274E+12,,1.69533E+12
3701326902,1.69274E+12,,1.69533E+12
3701326905,1.69274E+12,,1.69533E+12
3701327053,1.69274E+12,,1.69533E+12
3701327068,1.69274E+12,,1.69533E+12
3701327081,1.69274E+12,1.69E+12,1.69533E+12
3701327091,1.69274E+12,,1.69533E+12
3701327146,1.69274E+12,,1.70829E+12
3701327164,1.69274E+12,,1.69533E+12
3701327258,1.69274E+12,,1.69533E+12
3701327269,1.69274E+12,,1.69533E+12
3701327313,1.69274E+12,,1.69533E+12
3701327326,1.69274E+12,,1.69533E+12
3701328038,1.69274E+12,1.69E+12,1.70829E+12
3701328053,1.69274E+12,,1.69534E+12
3701328063,1.69274E+12,,1.69533E+12
3701328088,1.69274E+12,,1.69533E+12
3701328314,1.69274E+12,,1.69533E+12
3701328317,1.69274E+12,,1.69533E+12
3701328363,1.69274E+12,,1.69533E+12
3701328367,1.69282E+12,,1.69534E+12
3701328415,1.69274E+12,,1.69533E+12
3701328439,1.69274E+12,,1.70829E+12
3701328507,1.69278E+12,,1.69792E+12
3701329066,1.69274E+12,,1.69533E+12
3701329269,1.69274E+12,,1.69533E+12
3701329285,1.69274E+12,,1.69533E+12
3701329286,1.6928E+12,,1.6954E+12
3701329479,1.69274E+12,,1.69533E+12
3701330004,1.69274E+12,,1.69534E+12
3701330098,1.69274E+12,,1.69533E+12
3701330218,1.69274E+12,,1.69533E+12
3701330850,1.69274E+12,,1.69533E+12
3701331108,1.69274E+12,,1.69533E+12
3701331185,1.69274E+12,,1.69533E+12
3701331733,1.69274E+12,,1.69533E+12
3701332080,1.69274E+12,1.69E+12,1.69533E+12
3701332126,1.69274E+12,,1.69533E+12
3701332193,1.69274E+12,1.69E+12,1.70829E+12
3701332199,1.69274E+12,,1.69533E+12
3701332708,1.69274E+12,,1.70829E+12
3701333402,1.69274E+12,,1.69533E+12
3701334075,1.69274E+12,,1.70829E+12
3701334216,1.69274E+12,,1.70829E+12
3701334287,1.69274E+12,,1.69533E+12
3701335076,1.69274E+12,,1.69533E+12
3701336367,1.69274E+12,,1.69533E+12
3701337299,1.69274E+12,,1.70829E+12
3701340191,1.69274E+12,,1.70829E+12
3701343542,1.69274E+12,,1.70829E+12
3701343736,1.69274E+12,,1.70829E+12
3701345363,1.69274E+12,,1.70829E+12
3701345851,1.69274E+12,,1.69533E+12
3701345859,1.6928E+12,,1.69539E+12
3701345914,1.69281E+12,,1.6954E+12
3701346237,1.69274E+12,,1.70829E+12
3701346296,1.69274E+12,,1.70829E+12
3701347369,1.69274E+12,,1.69533E+12
3701347473,1.69274E+12,,1.70829E+12
3701347557,1.69274E+12,,1.70829E+12
3701347774,1.69274E+12,,1.69533E+12
3701348771,1.69283E+12,,1.69543E+12
3701349273,1.69274E+12,,1.69533E+12
3701350008,1.69274E+12,,1.70829E+12
3701350090,1.69274E+12,,1.70829E+12
3701353511,1.69274E+12,1.69E+12,1.70829E+12
3701354264,1.69274E+12,,1.7083E+12
3701354853,1.69274E+12,,1.70829E+12
3701356657,1.69274E+12,,1.70829E+12
3701357371,1.69274E+12,,1.69533E+12
3701357660,1.69274E+12,,1.69533E+12
3701357812,1.69274E+12,,1.69533E+12
3701358305,1.69274E+12,,1.70829E+12
3701358883,1.69274E+12,,1.69533E+12
3701358953,1.69274E+12,,1.69533E+12
3701359199,1.69274E+12,,1.69533E+12
3701359324,1.69274E+12,,1.69533E+12
3701359585,1.69274E+12,,1.69533E+12
3701359586,1.69274E+12,,1.69533E+12
3701359625,1.69274E+12,,1.69533E+12
3701359631,1.69274E+12,,1.69533E+12
3701359721,1.69274E+12,,1.70829E+12
3701360241,1.69274E+12,,1.69533E+12
3701360258,1.69274E+12,,1.69533E+12
3701360458,1.69274E+12,,1.69533E+12
3701360481,1.69274E+12,,1.69533E+12
3701360541,1.69274E+12,,1.69533E+12
3701360639,1.69274E+12,,1.69533E+12
3701360740,1.69274E+12,,1.69533E+12
3701360771,1.69274E+12,,1.69534E+12
3701360810,1.69274E+12,,1.69533E+12
3701360821,1.69274E+12,,1.69534E+12
3701360963,1.69274E+12,,1.69533E+12
3701361186,1.69274E+12,,1.69534E+12
3701361188,1.69274E+12,,1.69534E+12
3701361221,1.69274E+12,,1.70829E+12
3701361340,1.69281E+12,,1.6954E+12
3701361380,1.69274E+12,,1.69533E+12
3701361642,1.69274E+12,,1.69534E+12
3701361837,1.69274E+12,,1.69534E+12
3701361884,1.69274E+12,,1.69533E+12
3701361897,1.69274E+12,,1.69534E+12
3701361898,1.69283E+12,,1.69542E+12
3701361923,1.69274E+12,,1.69533E+12
3701362186,1.69274E+12,,1.69533E+12
3701362538,1.69274E+12,,1.69533E+12
3701362581,1.69274E+12,,1.69533E+12
3701362595,1.69274E+12,,1.69534E+12
3701362655,1.69276E+12,,1.69536E+12
3701362669,1.69274E+12,,1.69533E+12
3701362734,1.69274E+12,,1.69534E+12
3701362882,1.69274E+12,,1.69533E+12
3701362885,1.69277E+12,,1.69536E+12
3701362970,1.69274E+12,,1.69534E+12
3701363140,1.69274E+12,,1.69533E+12
3701363292,1.69274E+12,,1.69533E+12
3701363489,1.69274E+12,,1.69533E+12
3701363571,1.69274E+12,,1.69534E+12
3701363631,1.69274E+12,,1.69534E+12
3701363647,1.69274E+12,,1.69534E+12
3701363828,1.69274E+12,,1.69534E+12
3701363992,1.69274E+12,,1.69534E+12
3701364381,1.69274E+12,,1.69533E+12
3701364384,1.69274E+12,,1.69533E+12
3701364392,1.69274E+12,,1.69533E+12
3701364483,1.69274E+12,,1.69533E+12
3701364496,1.69274E+12,,1.69533E+12
3701364516,1.69274E+12,,1.69534E+12
3701364616,1.69274E+12,1.69E+12,1.70829E+12
3701364845,1.69274E+12,,1.69533E+12
3701365027,1.69274E+12,,1.69533E+12
3701365163,1.69276E+12,,1.69536E+12
3701365466,1.69274E+12,,1.69534E+12
3701365523,1.69274E+12,,1.69533E+12
3701365668,1.69274E+12,,1.69534E+12
3701365736,1.69274E+12,,1.69534E+12
3701365763,1.69274E+12,,1.69533E+12
3701365799,1.69274E+12,,1.69533E+12
3701365875,1.69274E+12,,1.69533E+12
3701365892,1.69283E+12,,1.69542E+12
3701365949,1.69283E+12,,1.69542E+12
3701365988,1.69283E+12,,1.69542E+12
3701366018,1.69274E+12,,1.69533E+12
3701366370,1.69274E+12,,1.69533E+12
3701366401,1.69274E+12,,1.69533E+12
3701366534,1.69274E+12,,1.69533E+12
3701366650,1.69281E+12,,1.6954E+12
3701366731,1.69274E+12,,1.69534E+12
3701366732,1.69274E+12,,1.69533E+12
3701366817,1.69274E+12,,1.69534E+12
3701366818,1.69274E+12,,1.69534E+12
3701367089,1.69274E+12,,1.69533E+12
3701367137,1.69274E+12,,1.69534E+12
3701367153,1.69274E+12,,1.69533E+12
3701367299,1.69281E+12,,1.6954E+12
3701367338,1.69274E+12,,1.69533E+12
3701367398,1.69274E+12,,1.69534E+12
3701367632,1.69274E+12,,1.69534E+12
3701367731,1.69274E+12,1.69E+12,1.70829E+12
3701367805,1.69274E+12,,1.69534E+12
3701367819,1.69283E+12,1.69E+12,1.70311E+12
3701367875,1.69275E+12,,1.69534E+12
3701367963,1.69274E+12,,1.69534E+12
3701367969,1.69274E+12,,1.69534E+12
3701367990,1.69274E+12,,1.69534E+12
3701368179,1.69274E+12,,1.69533E+12
3701368196,1.69274E+12,,1.69533E+12
3701368372,1.69274E+12,,1.69533E+12
3701368416,1.69274E+12,1.69E+12,1.70829E+12
3701368572,1.69274E+12,,1.69533E+12
3701368586,1.69274E+12,,1.69534E+12
3701368658,1.69274E+12,,1.69534E+12
3701368849,1.69274E+12,,1.69534E+12
3701368875,1.69274E+12,1.69E+12,1.7083E+12
3701368922,1.69274E+12,,1.69533E+12
3701368932,1.69274E+12,1.69E+12,1.7083E+12
3701368965,1.69274E+12,,1.69534E+12
3701368974,1.69274E+12,,1.69534E+12
3701369034,1.69274E+12,,1.70829E+12
3701369170,1.69274E+12,,1.69534E+12
3701369186,1.69274E+12,,1.69534E+12
3701369200,1.69283E+12,1.69E+12,1.69542E+12
3701369237,1.69274E+12,,1.69533E+12
3701369240,1.69274E+12,,1.69533E+12
3701369242,1.69274E+12,,1.69533E+12
3701369271,1.69274E+12,,1.69533E+12
3701369419,1.69274E+12,1.69E+12,1.70829E+12
3701369446,1.69274E+12,,1.69533E+12
3701369531,1.69274E+12,,1.69534E+12
3701369534,1.69274E+12,,1.69534E+12
3701369552,1.69274E+12,,1.69534E+12
3701369555,1.69274E+12,,1.69534E+12
3701369571,1.69274E+12,,1.69534E+12
3701369584,1.69274E+12,,1.69533E+12
3701369586,1.69274E+12,,1.69534E+12
3701369616,1.69274E+12,,1.69534E+12
3701369751,1.69274E+12,,1.70829E+12
3701369762,1.69274E+12,,1.69534E+12
3701369784,1.69274E+12,,1.69534E+12
3701369814,1.69274E+12,,1.69533E+12
3701369869,1.69274E+12,,1.69534E+12
3701369976,1.69274E+12,,1.69534E+12
3701369986,1.69274E+12,,1.69534E+12
3701370062,1.69274E+12,,1.69533E+12
3701370086,1.69274E+12,,1.69533E+12
3701370135,1.69274E+12,,1.70829E+12
3701370177,1.69274E+12,,1.69534E+12
3701370228,1.69283E+12,,1.69542E+12
3701370325,1.69274E+12,,1.69533E+12
3701370340,1.69274E+12,,1.69534E+12
3701370345,1.69274E+12,,1.69533E+12
3701370352,1.69274E+12,,1.69534E+12
3701370607,1.69274E+12,,1.69533E+12
3701370834,1.69274E+12,,1.69533E+12
3701370848,1.69274E+12,,1.69534E+12
3701370865,1.69274E+12,,1.69534E+12
3701370883,1.69274E+12,,1.69534E+12
3701370964,1.69274E+12,,1.69534E+12
3701370967,1.69274E+12,,1.69534E+12
3701371029,1.69274E+12,,1.69533E+12
3701371098,1.69276E+12,,1.69536E+12
3701371117,1.69274E+12,,1.69533E+12
3701371185,1.69274E+12,,1.69533E+12
3701371327,1.69274E+12,,1.69534E+12
3701371480,1.69285E+12,,1.69544E+12
3701371520,1.69274E+12,,1.69534E+12
3701371521,1.69274E+12,,1.69534E+12
3701371522,1.69274E+12,,1.69534E+12
3701371535,1.69274E+12,1.69E+12,1.70829E+12
3701371611,1.69275E+12,,1.69534E+12
3701371699,1.69274E+12,,1.69534E+12
3701371796,1.69274E+12,,1.69534E+12
3701371801,1.69274E+12,,1.69534E+12
3701371823,1.69274E+12,,1.69534E+12
3701371855,1.69281E+12,,1.69541E+12
3701371856,1.69274E+12,,1.69534E+12
3701371901,1.69274E+12,,1.69534E+12
3701371910,1.69283E+12,,1.69542E+12
3701371978,1.69274E+12,,1.69534E+12
3701372180,1.69283E+12,,1.69542E+12
3701372186,1.69274E+12,1.69E+12,1.69533E+12
3701372201,1.69274E+12,,1.69534E+12
3701372217,1.69274E+12,1.69E+12,1.69533E+12
3701372246,1.69274E+12,1.69E+12,1.69533E+12
3701372265,1.69274E+12,,1.69534E+12
3701372332,1.69274E+12,,1.69534E+12
3701372353,1.69283E+12,,1.69542E+12
3701372513,1.69274E+12,,1.69534E+12
3701372639,1.69274E+12,,1.69533E+12
3701372671,1.69274E+12,1.69E+12,1.69533E+12
3701372767,1.69274E+12,,1.69534E+12
3701372789,1.69274E+12,,1.69534E+12
3701372792,1.69274E+12,,1.69534E+12
3701372798,1.69274E+12,,1.69534E+12
3701372806,1.69274E+12,,1.69534E+12
3701372835,1.69274E+12,,1.69534E+12
3701372837,1.69274E+12,,1.69534E+12
3701372838,1.69274E+12,,1.69534E+12
3701372843,1.6928E+12,,1.6954E+12
3701372938,1.69274E+12,,1.69534E+12
3701373391,1.69274E+12,,1.69534E+12
3701373396,1.69274E+12,1.69E+12,1.69533E+12
3701373401,1.69274E+12,,1.7083E+12
3701373432,1.69274E+12,,1.69533E+12
3701373514,1.69274E+12,,1.69534E+12
3705755690,1.69904E+12,,1.70165E+12
3717296855,1.69897E+12,,1.70156E+12
3719138581,1.69905E+12,,1.70165E+12
3724349246,1.69904E+12,,1.71459E+12
3727763599,1.69904E+12,,1.71459E+12
3731405025,1.69904E+12,,1.71459E+12
3731772191,1.69905E+12,,1.70164E+12
3737501934,1.69904E+12,,1.70164E+12
3741378677,1.69905E+12,1.7E+12,1.7146E+12
3741379708,1.69904E+12,,1.71459E+12
3743848367,1.69904E+12,,1.7146E+12
3745466458,1.69905E+12,,1.70164E+12
3745467405,1.69905E+12,,1.70164E+12
3745576219,1.69904E+12,,1.70163E+12
3745664669,1.69905E+12,,1.7146E+12
3745677335,1.69905E+12,,1.7146E+12
3745679726,1.69904E+12,,1.71459E+12
3747143859,1.69904E+12,,1.71459E+12
3748834947,1.69896E+12,,1.70156E+12
3748835827,1.69896E+12,,1.70156E+12
3748835837,1.69896E+12,,1.70156E+12
3748835908,1.69896E+12,,1.70156E+12
3748835938,1.69896E+12,,1.70156E+12
3748835979,1.69896E+12,,1.70156E+12
3748835989,1.69896E+12,,1.70156E+12
3748836935,1.69896E+12,,1.71452E+12
3748836978,1.69896E+12,,1.70156E+12
3748837890,1.69896E+12,,1.71452E+12
3748837902,1.69897E+12,,1.70156E+12
3748837906,1.69897E+12,,1.70156E+12
3748837946,1.69896E+12,,1.70156E+12
3748837968,1.69897E+12,,1.71452E+12
3748838581,1.69896E+12,,1.70156E+12
3748838790,1.69896E+12,,1.70156E+12
3748838860,1.69896E+12,,1.71452E+12
3748838890,1.69896E+12,,1.70156E+12
3748838909,1.69896E+12,,1.70156E+12
3748838949,1.69896E+12,,1.70156E+12
3748839265,1.69896E+12,,1.70156E+12
3748839692,1.69896E+12,,1.70156E+12
3748839808,1.69896E+12,,1.71452E+12
3748839869,1.69897E+12,,1.71452E+12
3748839914,1.69897E+12,,1.70017E+12
3748840304,1.69896E+12,,1.70156E+12
3748840409,1.69896E+12,,1.70156E+12
3748840478,1.69896E+12,,1.70156E+12
3748840655,1.69896E+12,,1.70156E+12
3748840699,1.69896E+12,,1.70156E+12
3748840701,1.69896E+12,,1.70156E+12
3748840705,1.69896E+12,,1.70156E+12
3748840743,1.69896E+12,,1.70156E+12
3748840774,1.69896E+12,,1.71452E+12
3748840788,1.69896E+12,,1.71452E+12
3748840798,1.69896E+12,,1.70156E+12
3748840804,1.69897E+12,,1.71452E+12
3748840806,1.69897E+12,,1.71452E+12
3748840810,1.69896E+12,,1.70156E+12
3748840811,1.69896E+12,,1.70156E+12
3748840826,1.69897E+12,,1.71452E+12
3748840855,1.69897E+12,,1.71452E+12
3748840861,1.69897E+12,,1.70156E+12
3748841227,1.69896E+12,,1.70156E+12
3748841358,1.69896E+12,,1.71452E+12
3748841505,1.69896E+12,,1.70156E+12
3748841546,1.69896E+12,,1.70156E+12
3748841629,1.69896E+12,,1.70156E+12
3748841636,1.69896E+12,,1.71452E+12
3748841638,1.69896E+12,,1.71452E+12
3748841648,1.69896E+12,,1.70156E+12
3748841663,1.69897E+12,,1.70156E+12
3748841664,1.69897E+12,,1.71452E+12
3748841754,1.69897E+12,,1.70156E+12
3748842237,1.69897E+12,,1.70156E+12
3748842301,1.69896E+12,,1.70156E+12
3748843019,1.69896E+12,,1.70156E+12
3748843106,1.69897E+12,,1.70156E+12
3748843948,1.69897E+12,,1.71452E+12
3748843988,1.69897E+12,,1.70156E+12
3748844910,1.69897E+12,,1.70156E+12
3748844912,1.69897E+12,,1.70156E+12
3748845933,1.69897E+12,,1.70156E+12
3748845943,1.69897E+12,,1.70156E+12
3748846921,1.69897E+12,,1.70156E+12
3748846922,1.69897E+12,,1.70156E+12
3748847804,1.69897E+12,,1.71452E+12
3748847807,1.69897E+12,,1.70156E+12
3748847812,1.69897E+12,,1.70156E+12
3748848714,1.69897E+12,,1.71452E+12
3748848728,1.69897E+12,,1.70156E+12
3748849428,1.69897E+12,,1.70156E+12
3748850230,1.69897E+12,,1.71452E+12
3748851000,1.69897E+12,,1.70156E+12
3749333323,1.69904E+12,,1.70163E+12
3749338803,1.69904E+12,,1.71459E+12
3749338845,1.69904E+12,,1.71459E+12
3749339882,1.69904E+12,,1.70165E+12
3749339967,1.69904E+12,,1.70163E+12
3749339997,1.69904E+12,,1.71459E+12
3749340618,1.69904E+12,,1.71459E+12
3749340654,1.69904E+12,,1.71459E+12
3749340734,1.69904E+12,,1.71459E+12
3749340839,1.69904E+12,,1.71459E+12
3749340882,1.69904E+12,,1.71459E+12
3749340975,1.69904E+12,,1.70163E+12
3749341564,1.69904E+12,,1.71459E+12
